3.004199372262402449e+03,0.000000000000000000e+00,3.550270716640464343e+03,1.165951165919277855e+03,1.628475287860600247e+03,8.273324619252713319e+02,5.711713710862860580e+02,3.133832530429956478e+03,2.576430844923888799e+03,-4.555943049088561025e+01,2.952553221433252020e+02,2.598645521510176422e+03,1.353124092978945782e+03,-5.220480820446503458e+03,3.447848916350684704e+03,1.396774964634727439e+03,2.050637352294017148e+02,0.000000000000000000e+00,3.398869916044231104e+03,2.531151657974201328e+02,-5.252150242094957289e-01,4.175144847449595318e+02,0.000000000000000000e+00,6.120521552531739573e+00,0.000000000000000000e+00,4.881811532624987535e+02,4.925124684479731627e+02,0.000000000000000000e+00,5.920810506561776947e+02,7.621003651899494571e+02,2.104424087376169723e+02,1.053933718206311596e+03,0.000000000000000000e+00,2.678172166142437050e+02,0.000000000000000000e+00,-4.126098007564031001e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.101527933738254461e+01,1.613316368692916512e+03,4.525569156007197307e+03,6.154240545449756610e+03,1.554858639267376645e+02,2.000000000000000000e+02,6.136379223453930081e+02,2.175676901880303831e+03,6.282399816499511508e+04,1.995663033831584471e+03,1.807083258886897283e+03,2.684665948471271690e+02,7.538633950575881499e+02,3.467428437225968878e+02,2.404075987284873918e+03,1.633801590231640603e+03
3.061928030453455449e+03,0.000000000000000000e+00,2.892548871983118715e+03,1.354701457123423324e+03,1.274773835419417310e+03,1.586159688149724161e+03,3.494986293332514720e+02,2.426555076018692034e+03,2.440506974302903927e+03,-4.555943049088561025e+01,3.244006972905203838e+02,2.598645521510176422e+03,1.556378176143715564e+03,-4.320250567098019928e+03,3.447848916350684704e+03,1.360423565712845630e+03,2.061782120513006191e+02,0.000000000000000000e+00,4.278435949410238209e+03,5.853288209065340197e+02,-6.084309111621691857e-01,-2.432123212106560217e+01,0.000000000000000000e+00,1.102504544562008704e+01,0.000000000000000000e+00,2.094677998041217961e+02,2.056455570010835174e+02,0.000000000000000000e+00,7.883232119218231446e+02,9.288098200752509683e+02,2.229262804423908904e+02,1.132978747071784937e+03,0.000000000000000000e+00,2.761539393104069404e+02,0.000000000000000000e+00,-4.469939508194366695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.304464177030564542e+01,1.133814593315517868e+03,4.593215929639593014e+03,6.608265906965564682e+03,1.404491651519297193e+02,2.000000000000000000e+02,4.798963238854996689e+02,1.532286067083015723e+03,6.052657859230432223e+04,1.616474746095540240e+03,1.975920234899687784e+03,-5.369331896942544091e+01,8.287625853581400861e+02,3.159388097700199864e+02,2.267056112361901796e+03,1.581098313127394476e+03
3.046918579323781614e+03,0.000000000000000000e+00,4.042670072315221660e+03,1.407264829357489134e+03,4.526895722370089175e+02,1.238363876130183371e+03,6.083865029134377664e+02,1.703239584092433006e+03,3.207068623030258550e+03,-4.555943049088561025e+01,3.662179746756265217e+02,2.598645521510176422e+03,1.849840532173748443e+03,-2.683597780551490359e+03,3.447848916350684704e+03,1.362626680799020278e+03,2.006058279418060124e+02,0.000000000000000000e+00,4.301627631930630741e+03,1.740166764857263502e+02,-1.496067038657351578e-01,5.287224374144696526e+01,0.000000000000000000e+00,-2.148262531683325705e+00,0.000000000000000000e+00,3.124705608648263251e+02,3.214291899344666490e+02,0.000000000000000000e+00,9.862426566170893238e+02,1.107427093166645363e+03,2.336267419036256570e+02,1.185675432982100801e+03,0.000000000000000000e+00,3.032482880729373846e+02,0.000000000000000000e+00,-1.340981852458310009e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.380118871338864039e+01,1.361981616738145249e+03,4.667627380635226473e+03,8.021602919426062726e+03,1.548460044044054200e+02,2.000000000000000000e+02,4.709052920562631357e+02,1.505679679177864500e+03,6.118840088481239945e+04,2.134780814721756542e+03,2.543986310442722242e+03,-3.368035462627595962e+02,9.420247755687307745e+02,3.025114103547940658e+02,2.422760515683461108e+03,1.791911421544380346e+03
3.253587175647751792e+03,0.000000000000000000e+00,5.626911477529660260e+03,1.391734742106514886e+03,1.535523029027934399e+03,1.457053667021257979e+03,4.708523200739638241e+02,4.634992841833457078e+02,2.566634529924177968e+03,-4.555943049088561025e+01,4.080352520607326596e+02,2.598645521510176422e+03,3.172133949616465543e+03,2.122378287166518476e+02,3.447848916350684704e+03,1.341697087480361233e+03,1.994913511199070797e+02,0.000000000000000000e+00,4.005289466392278882e+03,2.111929664622224209e+03,-6.639081691306179811e-02,2.003858037800839895e+02,0.000000000000000000e+00,1.957756231703860905e+01,0.000000000000000000e+00,4.492305293319802786e+02,4.138832848887352611e+02,0.000000000000000000e+00,1.301571941385818491e+03,1.405122548318969393e+03,2.389769726342429976e+02,1.212023775937258506e+03,0.000000000000000000e+00,3.272163658244066937e+02,0.000000000000000000e+00,-1.547286752836511425e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163512282377687796e+02,2.084393515513171678e+03,4.735274154267621270e+03,9.853814942833403620e+03,1.471676901364183720e+02,2.000000000000000000e+02,4.585426232910629096e+02,1.163424780216149202e+03,6.487237263021867693e+04,2.014129995896651735e+03,2.475396288937526151e+03,9.413763715418745903e+01,1.062594203857424191e+03,3.167286567944449871e+02,2.827591964319514773e+03,2.002724529961366216e+03
3.386363089487173966e+03,0.000000000000000000e+00,3.207732034431937336e+03,1.266299422002494339e+03,1.163713993697271007e+03,1.330582462650516163e+03,1.990200528147682064e+02,2.524387104860159525e+03,3.087063764283804176e+03,-4.555943049088561025e+01,3.801570671373285677e+02,2.598645521510176422e+03,2.813584611898837466e+03,-6.523820506860840851e+02,3.447848916350684704e+03,1.357118893083583771e+03,2.050637352294017148e+02,0.000000000000000000e+00,3.482188182876753217e+03,1.502871296922182012e+02,3.214952572433882882e-01,1.533295068501962000e+01,0.000000000000000000e+00,1.499730446646850179e+00,0.000000000000000000e+00,3.297819492783901296e+02,3.577195823464225555e+02,0.000000000000000000e+00,1.774565868538912355e+03,1.690910185265200198e+03,2.193594599553126159e+02,1.185675432982100801e+03,0.000000000000000000e+00,3.418056305426923700e+02,0.000000000000000000e+00,-1.169061102143142072e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007838180304565441e+02,2.785041790515578668e+03,4.728509476904381700e+03,8.885715704246471432e+03,1.404491651519297193e+02,2.000000000000000000e+02,3.248010248311695705e+02,1.470607622393801876e+03,6.965162579981476301e+04,1.872549953397803847e+03,2.901006165969768972e+03,2.447578566008874077e+02,1.153325743327198552e+03,3.033012573792191233e+02,3.244879765221293383e+03,2.614082544370625328e+03
3.519139003326596139e+03,0.000000000000000000e+00,4.117600409048337497e+03,1.284218753445925813e+03,1.892845998047013381e+03,5.928337704878537124e+02,3.996581548394125889e+02,2.466650169806178837e+03,3.136045339282356963e+03,-4.555943049088561025e+01,3.662179746756265217e+02,2.598645521510176422e+03,2.062229630312216159e+03,-1.294793196667359098e+03,3.447848916350684704e+03,1.328478396963313344e+03,2.106361193388963216e+02,0.000000000000000000e+00,3.143761408319910061e+03,-7.705511167114169666e+02,-3.401392537737686905e-01,5.727826405323420289e+01,0.000000000000000000e+00,1.061971289247228967e+01,0.000000000000000000e+00,3.652702955261959232e+02,3.369822152538763476e+02,0.000000000000000000e+00,1.813143387420192994e+03,1.714725821677386421e+03,2.157926394682343698e+02,1.132978747071784937e+03,0.000000000000000000e+00,3.397214498686515185e+02,0.000000000000000000e+00,-9.971403518279741363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.393597148574632172e+01,2.355034707911395799e+03,4.559392542823395161e+03,8.021602919426062726e+03,1.369299377791023176e+02,2.000000000000000000e+02,5.720544001351740917e+02,1.250500231542097936e+03,7.270221292934416851e+04,1.972271548549166255e+03,2.546624388192922197e+03,2.607961207086378863e+02,1.115571679923668171e+03,2.906637049884183170e+02,3.356986935612816069e+03,2.719489098579118036e+03
3.725807599650565862e+03,0.000000000000000000e+00,3.511021492637403753e+03,1.008261049217080426e+03,1.297710107079425597e+03,2.063061521297730906e+03,4.093664500986695316e+02,1.501160311403500145e+03,3.549939648020129880e+03,-4.555943049088561025e+01,3.522788822139244758e+02,2.598645521510176422e+03,2.086209044618172356e+03,-8.176141857943499645e+02,3.447848916350684704e+03,1.359322008169758419e+03,2.117505961607952543e+02,0.000000000000000000e+00,3.592992888251962540e+03,1.150223865407547237e+03,-8.471650130755762342e-01,-2.097265668410729234e+01,0.000000000000000000e+00,6.039455041902179744e+00,0.000000000000000000e+00,3.548834624780576519e+02,3.559914684220437380e+02,0.000000000000000000e+00,1.932230510923277052e+03,1.774264912707850954e+03,2.157926394682343698e+02,1.080282061161469528e+03,0.000000000000000000e+00,3.303426368354678857e+02,0.000000000000000000e+00,-9.971403518279741363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.942074861176396894e+01,2.157406963008412731e+03,4.484981091827760793e+03,7.538285599102782726e+03,1.286117639887829966e+02,2.000000000000000000e+02,5.675588842205557967e+02,1.540751735961927125e+03,7.415598142864250985e+04,2.281285380437955610e+03,1.524808939615513509e+03,-5.160137147711016326e+01,1.093041029182851844e+03,2.803956936708926833e+02,3.107859890298321261e+03,2.666785821474871682e+03
3.933630769138357664e+03,0.000000000000000000e+00,6.022971828833270592e+03,1.180286631074023035e+03,7.701758588992312298e+02,4.900759169366257311e+02,4.190747453579265311e+02,2.808260368875564836e+03,2.908281015539085274e+03,-4.555943049088561025e+01,3.522788822139244758e+02,2.598645521510176422e+03,2.642303081142008978e+03,1.068311218372408575e+03,3.447848916350684704e+03,1.374743813772980957e+03,2.106361193388963216e+02,0.000000000000000000e+00,3.010623971628765958e+03,3.084841083156057948e+02,-8.594427668882657911e-02,3.084214218251072737e+01,0.000000000000000000e+00,1.803729861507698118e+01,0.000000000000000000e+00,5.574267069167539148e+02,5.331231456708761698e+02,0.000000000000000000e+00,1.932230510923277052e+03,1.762357094501758183e+03,2.140092292246952468e+02,1.053933718206311596e+03,0.000000000000000000e+00,3.199217334652638556e+02,0.000000000000000000e+00,-1.065908651954041275e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.931966153249571505e+01,2.002955439460787829e+03,4.221158674661422992e+03,7.467984897964851370e+03,1.186939413926330786e+02,2.000000000000000000e+02,7.046721196164128287e+02,9.759706836116761224e+02,7.218861125442905177e+04,1.671875632290741351e+03,1.824670443888229784e+03,3.242518613088679444e+02,1.085124854598240745e+03,2.630190591335415888e+02,2.958383663109624649e+03,2.614082544370625328e+03
4.140299365462327842e+03,0.000000000000000000e+00,4.148524040081051680e+03,1.193427474132539373e+03,9.379727936750824711e+02,1.918146599622921940e+03,4.287830406171835875e+02,2.992697800298003585e+03,2.741743660544004797e+03,-4.555943049088561025e+01,3.244006972905203838e+02,2.598645521510176422e+03,2.302023773371775860e+03,-7.008121592522999208e+02,3.447848916350684704e+03,1.403384309893251384e+03,2.084071656950984845e+02,0.000000000000000000e+00,3.514828328646194677e+03,2.887094859876823421e+02,3.319540845653089906e-02,4.913593851705138036e+02,0.000000000000000000e+00,1.552423678556063891e+01,0.000000000000000000e+00,4.812565978970732772e+02,4.907843545235942315e+02,0.000000000000000000e+00,1.891975708612375229e+03,1.726633639883479191e+03,2.068755882505387262e+02,1.001237032295996187e+03,0.000000000000000000e+00,3.095008300950598823e+02,0.000000000000000000e+00,-1.031524501891007617e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.588270083737482707e+01,1.937313541953047206e+03,4.153511901029027285e+03,7.180923701651631745e+03,1.129352056916428069e+02,2.000000000000000000e+02,5.709305211565194895e+02,1.556473692451334728e+03,7.273237410152878147e+04,1.495823927270434979e+03,2.083202063407815331e+03,-2.719531740009860243e+01,1.062594203857424191e+03,2.448525775717654369e+02,2.939699134711037459e+03,2.540297956424680251e+03
4.346967961786297565e+03,0.000000000000000000e+00,6.419032180136879106e+03,1.011844915505766721e+03,1.565702333843735005e+03,7.034960743122530857e+02,3.996581548394125889e+02,1.454650002610015463e+03,3.020938638035757322e+03,-4.555943049088561025e+01,3.104616048288183379e+02,2.598645521510176422e+03,1.780186042999304846e+03,-1.799036091739136054e+03,3.447848916350684704e+03,1.386860946746941408e+03,2.084071656950984845e+02,0.000000000000000000e+00,3.284629405851184401e+03,5.543485792594539134e+02,-1.027238735661689217e+00,-3.859673793125627839e+01,0.000000000000000000e+00,7.701318509808149138e+00,0.000000000000000000e+00,3.747915591536560100e+02,3.966021456449468019e+02,0.000000000000000000e+00,1.853398189731094590e+03,1.679002367059107428e+03,2.033087677634605086e+02,9.485403463856805502e+02,0.000000000000000000e+00,3.001220170618761927e+02,0.000000000000000000e+00,-9.971403518279741363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.853703974388116649e+01,1.859034701609592048e+03,4.133217868939309483e+03,7.399148794767294021e+03,1.106956973634799084e+02,2.000000000000000000e+02,7.001766037017946473e+02,1.306131769889231919e+03,7.411117054425395327e+04,1.719889733659915919e+03,1.873035202641893648e+03,4.462821316939257486e+02,1.017532902375791309e+03,2.345845662542398316e+02,3.008209072172523520e+03,2.403269435953639459e+03
4.405851193141171279e+03,0.000000000000000000e+00,2.982941024232591190e+03,8.756579965356871753e+02,2.398651146759831590e+03,2.670386783953065333e+03,4.239288929875550593e+02,1.724089032861925944e+03,3.243804804279173368e+03,-4.555943049088561025e+01,2.952553221433252020e+02,2.598645521510176422e+03,1.837279886584914493e+03,-9.700265862821469227e+02,3.447848916350684704e+03,1.375845371316068395e+03,2.061782120513006191e+02,0.000000000000000000e+00,3.385126696772886589e+03,1.011142355034485604e+03,-4.756492773360454507e-01,-3.734542816270870276e+02,0.000000000000000000e+00,8.836249658621982306e+00,0.000000000000000000e+00,3.972963640912888650e+02,3.862334620986736695e+02,0.000000000000000000e+00,1.774565868538912355e+03,1.643278912440828435e+03,1.943917165457648650e+02,9.221920034305227318e+02,0.000000000000000000e+00,2.834485716695497786e+02,0.000000000000000000e+00,-1.100292802017074756e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.045769424997814667e+01,1.832356711178638534e+03,4.559392542823395161e+03,9.093688611779518396e+03,1.282918342276168744e+02,2.000000000000000000e+02,3.034473242367328112e+02,2.607426014704799854e+03,7.446534888047896675e+04,1.425649471423180103e+03,2.128049385161212740e+03,2.091947492315277088e+02,9.420247755687307745e+02,2.401134954252151772e+02,3.126544418696908451e+03,2.329484848007694382e+03
4.538627106980593453e+03,0.000000000000000000e+00,3.351645855776492226e+03,7.024377925825157263e+02,2.877898507234744557e+03,8.102061530000665925e+02,2.362351846419200001e+02,2.319100224668227838e+03,2.158862918061224264e+03,-4.555943049088561025e+01,2.813162296816231560e+02,2.598645521510176422e+03,2.690261909753920918e+03,-2.216389674383290185e+03,3.447848916350684704e+03,1.338392414851099375e+03,2.050637352294017148e+02,0.000000000000000000e+00,3.067314751123059523e+03,4.521796972318494454e+02,-4.465464534837444432e-01,4.846622342965972052e+01,0.000000000000000000e+00,3.031887497545524113e+01,0.000000000000000000e+00,5.418464573445464794e+02,5.080654937673828044e+02,0.000000000000000000e+00,1.655478745035828524e+03,1.583739821410363675e+03,1.836912550845300700e+02,8.958436604753649135e+02,0.000000000000000000e+00,2.490595905478764394e+02,0.000000000000000000e+00,-9.971403518279741363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.843595266461291260e+01,1.788127411253637092e+03,4.539098510733676449e+03,8.194425476390144468e+03,1.941973650278390267e+02,2.000000000000000000e+02,1.663340888408757507e+02,2.093438975628019307e+03,7.344331601730894181e+04,1.366555192814965267e+03,2.354044712428333241e+03,6.366493534946159798e+02,8.665166487616702398e+02,3.017215633303690652e+02,3.120316242564046206e+03,2.266240915482598666e+03
3.302892444924752908e+03,0.000000000000000000e+00,1.216273266918375157e+03,5.471663979028786571e+02,2.745755888194207728e+03,6.833998092993969919e+01,2.493137132753969922e+02,2.248810400426744764e+03,1.604226575022211136e+03,7.482413734949221862e+02,5.598784585060717518e+02,1.443696324354265198e+04,2.262158503650452531e+03,-4.735676313439840968e+00,5.578808295560595980e+03,1.717064426080987459e+03,2.305225442676155296e+02,0.000000000000000000e+00,1.410923338951766937e+03,3.637596616697227887e+02,2.881955402881549730e+02,1.689917301221709920e+02,0.000000000000000000e+00,3.320313513480740397e+01,0.000000000000000000e+00,5.047180527565362240e+02,5.132993852721249368e+02,0.000000000000000000e+00,1.676762978854400444e+03,1.425804221001573296e+03,7.906157168867760276e+01,9.901271359412151014e+02,0.000000000000000000e+00,4.133082107443153745e+02,0.000000000000000000e+00,9.896114040023130087e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.330380930322507282e+01,7.039078235031103077e+02,6.024876884015382529e+03,4.051377863519773655e+03,5.017772037111026862e+01,2.000000000000000000e+02,1.112649815618465823e+02,2.634886792498279647e+03,5.965160364398732054e+04,4.343308920822786945e+02,2.351367907413271496e+03,1.491684605717689571e+01,1.413284861648646483e+03,-6.675353882275783235e+01,4.336349974353761354e+03,2.538182546489982542e+03
3.189479228480949132e+03,0.000000000000000000e+00,1.429380976079286938e+03,4.648777013432660397e+02,1.319970053522046555e+03,4.952811521159070480e+02,2.519311800814378728e+02,2.214477417214122852e+03,1.712588428841626410e+03,7.863156026771857796e+02,5.704024896809979737e+02,1.443696324354265198e+04,9.778584703755379905e+02,-4.653610566927631531e+00,5.578808295560595980e+03,1.742186070939524143e+03,2.326277729823882794e+02,0.000000000000000000e+00,1.432040262539182322e+03,3.637596616697227887e+02,2.847233048629964856e+02,1.658330061946537910e+02,0.000000000000000000e+00,3.365642025610170407e+01,0.000000000000000000e+00,2.623732734567707894e+02,2.725659526445003848e+02,0.000000000000000000e+00,1.694762911740533355e+03,1.471211998740476702e+03,8.171910351014574303e+01,9.988893229849427371e+02,0.000000000000000000e+00,4.303267841279048866e+02,0.000000000000000000e+00,1.032637986785022122e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.393214497281121567e+01,7.139278636953255273e+02,6.208492179528231645e+03,4.536725779073844933e+03,5.017772037111026862e+01,2.000000000000000000e+02,4.123349316703726117e+02,9.571496085285434674e+02,6.089687436854552652e+04,3.990088014611294511e+02,2.298269271242456398e+03,2.983369211435379142e+01,9.733967422788771273e+02,-6.675353882275783235e+01,4.015986387857969021e+03,2.584969321540489091e+03
3.265444684778214196e+03,0.000000000000000000e+00,9.485891932162541025e+02,4.777019137941147733e+02,2.368309905947407060e+03,4.467818108107885564e+02,2.466962464693560833e+02,2.214477417214122852e+03,1.649769962859356610e+03,7.929372077523621556e+02,5.461972179786678225e+02,1.443696324354265198e+04,1.819711977441802446e+03,-4.692229741756906769e+00,5.578808295560595980e+03,1.744698235425377788e+03,2.526274457727293736e+02,0.000000000000000000e+00,1.404666472703643649e+03,3.566734344943385508e+02,2.847233048629964856e+02,1.658330061946537910e+02,0.000000000000000000e+00,4.782158029654854658e+01,0.000000000000000000e+00,4.456339949933702655e+02,4.197913577225517656e+02,0.000000000000000000e+00,1.628301621084041926e+03,1.472509363818731117e+03,8.039033759941166579e+01,9.726027618537600574e+02,0.000000000000000000e+00,4.400516832042417263e+02,0.000000000000000000e+00,1.140204443741795188e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.147217300784502214e+01,7.300965649145815632e+02,6.426535342949741789e+03,4.631240899471216835e+03,5.061787581296210448e+01,2.000000000000000000e+02,3.375349440657698779e+02,2.548765130683069401e+03,6.188621211721972213e+04,4.912387047496856098e+02,2.321312075618470317e+03,1.491684605717689571e+01,1.311969522201964764e+03,-6.675353882275783235e+01,4.141843511124173347e+03,2.538182546489982542e+03
4.689529506350889278e+03,0.000000000000000000e+00,2.704562065042141967e+03,4.167869046525833028e+02,2.727210854384393770e+03,4.629482579124947392e+02,2.532399134844583557e+02,2.171561188198345462e+03,1.516280722647033599e+03,7.896264052147739676e+02,5.398827992737120667e+02,1.443696324354265198e+04,1.819711977441802446e+03,-4.653610566927631531e+00,5.578808295560595980e+03,1.524883842913181297e+03,2.568379032022748447e+02,0.000000000000000000e+00,1.396845389893489937e+03,3.566734344943385508e+02,2.789362458210656541e+02,1.626742822671365616e+02,0.000000000000000000e+00,5.496082095693375891e+01,0.000000000000000000e+00,5.047180527565362240e+02,4.884302290089405005e+02,0.000000000000000000e+00,1.601994026865847445e+03,1.423209490845064238e+03,7.706842282257647980e+01,9.463162007225773777e+02,0.000000000000000000e+00,4.315423965124469987e+02,0.000000000000000000e+00,1.183231026524504585e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.477194468075185796e+01,8.152669065484099065e+02,6.426535342949741789e+03,4.475418673951225173e+03,4.401554418518444578e+01,2.000000000000000000e+02,7.461298763559124154e+02,2.953209896929185106e+03,6.284317889661213121e+04,6.325270672342822991e+02,2.468585651412995958e+03,1.141463002636145347e+02,1.141400659589197204e+02,-6.675353882275783235e+01,4.221934407748121885e+03,2.526485852727355905e+03
4.966642931435278115e+03,0.000000000000000000e+00,2.099024306084917043e+03,5.322048167102217349e+02,1.323242706547307762e+03,3.108366874555321715e+02,2.584748470965402021e+02,2.130985844401609938e+03,1.224174855829479839e+03,7.854879020427888463e+02,5.335683805687564245e+02,1.443696324354265198e+04,1.836927795582216731e+03,-4.610163995244697333e+00,5.578808295560595980e+03,1.676869794307328675e+03,2.642062037039794973e+02,0.000000000000000000e+00,1.424219179729028383e+03,3.566734344943385508e+02,2.731491867791348227e+02,1.595155583396193606e+02,0.000000000000000000e+00,6.311995314023113934e+01,0.000000000000000000e+00,4.135884043421615957e+02,4.058646302151684608e+02,0.000000000000000000e+00,1.559071109983530050e+03,1.406343744827757291e+03,7.640403986720943408e+01,9.287918266351222201e+02,0.000000000000000000e+00,4.193862726670259349e+02,0.000000000000000000e+00,1.183231026524504585e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.875140392146414570e+01,1.341091288453515745e+03,6.392107475041081670e+03,4.329814299285003472e+03,4.357538874333259571e+01,2.000000000000000000e+02,1.664299724202410857e+02,2.047297226442602323e+03,6.608331060315959621e+04,6.711197218018340891e+02,2.439531680678021530e+03,1.459256679506435717e+02,1.491515693373299428e+03,-6.741446494971583547e+01,4.221934407748121885e+03,2.514789158964729268e+03
4.999810947565070819e+03,0.000000000000000000e+00,1.820078442874292250e+03,6.038066695607938072e+02,1.714870185236906536e+03,3.512528052097976001e+02,2.617466806040912957e+02,1.522355687450582764e+03,2.613248184862417475e+03,7.929372077523621556e+02,5.514592335661309335e+02,1.443696324354265198e+04,1.836927795582216731e+03,-4.610163995244697333e+00,5.578808295560595980e+03,1.740929988696597320e+03,3.021003205698888792e+02,0.000000000000000000e+00,1.518854281731890978e+03,3.566734344943385508e+02,1.956025956172618123e+02,1.137140613906197473e+02,0.000000000000000000e+00,-4.600843981137135330e+01,0.000000000000000000e+00,4.135884043421615957e+02,4.575924752425918882e+02,0.000000000000000000e+00,1.541071177097396685e+03,1.411533205140774726e+03,7.839718873331055704e+01,9.463162007225773777e+02,0.000000000000000000e+00,4.193862726670259349e+02,0.000000000000000000e+00,1.183231026524504585e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.759945519388953983e+01,1.441747146748039995e+03,6.483915122797506228e+03,6.005541839303271445e+03,4.533601051073997468e+01,2.000000000000000000e+02,1.034109828633633015e+03,1.611238179276978826e+03,6.814898308045274462e+04,7.084041507908249287e+02,2.371405128609805615e+03,1.446285509021934104e+02,1.437651842021899029e+03,-6.741446494971583547e+01,4.061752614500225718e+03,2.479699077676849356e+03
5.504820741541255302e+03,0.000000000000000000e+00,3.235598754943113363e+03,6.818206286367901612e+02,7.270744137788793523e+03,1.371943488131154936e+03,2.682903476191935965e+02,2.044373091297040901e+03,4.751431720733920884e+03,8.467377489881696420e+02,7.461538103022649011e+02,1.443696324354265198e+04,4.728324452264815591e+03,-5.358410507561899294e+00,5.578808295560595980e+03,1.910501091491720672e+03,5.315702504801180339e+02,0.000000000000000000e+00,1.549356504691491182e+03,3.980097596840797678e+02,2.627324805036593602e+02,1.531981104845849302e+02,0.000000000000000000e+00,-7.807836214294300703e+01,0.000000000000000000e+00,4.726724621053275541e+02,4.953935927626321245e+02,0.000000000000000000e+00,1.556301889539509375e+03,1.414127935297283784e+03,8.504101828698092902e+01,1.585955854914689780e+03,0.000000000000000000e+00,5.494567978130310166e+02,0.000000000000000000e+00,1.376850649046696446e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.812508706703711425e+01,1.364319563444559662e+03,8.825010140586342459e+03,1.454255622762803978e+04,5.325880846407316938e+01,2.000000000000000000e+02,1.497869751782169942e+03,7.830530339476684276e+03,7.334047727901709732e+04,7.509214820940600248e+02,3.052670649291963855e+03,8.385861718230315773e+02,1.177309893823464108e+03,-6.675353882275783235e+01,4.084635727821353612e+03,2.877386665606155475e+03
5.850410070893602096e+03,0.000000000000000000e+00,3.412322221076552523e+03,1.375396785353525047e+03,6.032590409898277812e+02,1.765816926609086977e+03,2.807233149478879000e+02,4.641975389361105044e+03,1.216322547581696017e+04,1.096703340576075107e+03,2.304762827308829401e+03,1.443696324354265198e+04,6.863946692583223012e+03,-8.390015731659982379e+00,5.578808295560595980e+03,2.448104291464407197e+03,1.735761075330128051e+03,0.000000000000000000e+00,1.900523122867401980e+03,4.535185392245894036e+02,5.960670813188746706e+02,3.490389939906522727e+02,0.000000000000000000e+00,-3.618348480731741574e+02,0.000000000000000000e+00,4.336168984991670072e+02,4.506291114889003211e+02,0.000000000000000000e+00,1.588147924645744752e+03,1.428398951158081900e+03,1.866916104581378590e+02,5.309885348498905842e+03,0.000000000000000000e+00,1.305567700998219607e+03,0.000000000000000000e+00,2.818241172267456136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.057799317894641717e+02,1.867143398544808178e+03,9.054529259977403854e+03,2.371818629431342924e+04,6.822409348703588705e+01,2.000000000000000000e+02,2.723654548652597441e+03,5.471450894310661170e+03,8.976773259672686982e+04,1.295797435564750003e+03,5.687565236636192822e+03,2.142188805515447712e+03,4.265504037970415993e+03,-6.741446494971583547e+01,4.485090210941093574e+03,6.257731163005257258e+03
6.277314536564148511e+03,0.000000000000000000e+00,5.730518276826960573e+03,8.602909185777682524e+02,8.979069016975177874e+03,1.338875755423119699e+03,3.016630493962152286e+02,4.815981190643257833e+03,1.540779924380118791e+04,1.349152034067171371e+03,1.835391036907122725e+03,1.443696324354265198e+04,6.585050438708508409e+03,-9.514799198562617022e+00,5.578808295560595980e+03,2.951793270878069052e+03,1.461028728052284805e+03,0.000000000000000000e+00,2.381519715691867987e+03,5.728033633435569527e+02,6.180579056782119096e+02,3.616738897007211335e+02,0.000000000000000000e+00,-1.218203763478428812e+02,0.000000000000000000e+00,5.738163575982048314e+02,2.576444588865898027e+02,0.000000000000000000e+00,2.236145508546537258e+03,1.438777871784116996e+03,2.072874820745160491e+02,6.247439362177756266e+03,0.000000000000000000e+00,1.492772008217703615e+03,0.000000000000000000e+00,3.162453834529130745e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.852643939921121614e+02,4.022135224429613118e+03,9.180764775642488530e+03,1.945223356286448688e+04,6.426269451036928615e+01,2.000000000000000000e+02,1.604459734118728875e+03,1.048831023195115995e+04,1.257096244273955381e+05,2.392090470398934940e+03,7.427797897555175950e+03,1.871739900913588144e+03,6.103287347174145907e+03,-6.675353882275783235e+01,4.805453797436885907e+03,1.039836075497509046e+04
